s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2393346E-001, 0.0000000E+000, 0.0000000E+000,-2.3314684E-018, 8.0723987E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1906355E-017, 7.8392519E-017, 0.0000000E+000, 0.0000000E+000
 2.2525811E-001, 0.0000000E+000, 0.0000000E+000,-2.3731017E-018, 8.0436557E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8063455E-017, 0.0000000E+000, 0.0000000E+000
 2.2658277E-001, 0.0000000E+000, 0.0000000E+000,-2.3592239E-018, 8.0141143E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5191054E-016, 7.7781919E-017, 0.0000000E+000, 0.0000000E+000
 2.2790740E-001, 0.0000000E+000, 0.0000000E+000,-2.2967739E-018, 7.9805807E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1906355E-017, 7.7509033E-017, 0.0000000E+000, 0.0000000E+000
 2.2923206E-001, 0.0000000E+000, 0.0000000E+000,-2.3314684E-018, 7.9546322E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1429766E-017, 7.7214853E-017, 0.0000000E+000, 0.0000000E+000
 2.3055670E-001, 0.0000000E+000, 0.0000000E+000,-2.3314684E-018, 7.9262884E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3812710E-017, 7.6931415E-017, 0.0000000E+000, 0.0000000E+000
 2.3188135E-001, 0.0000000E+000, 0.0000000E+000,-2.3245295E-018, 7.9051303E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7621238E-017, 7.6726773E-017, 0.0000000E+000, 0.0000000E+000
 2.3320599E-001, 0.0000000E+000, 0.0000000E+000,-2.4355518E-018, 7.8723952E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8097827E-017, 7.6288400E-017, 0.0000000E+000, 0.0000000E+000
 2.3453064E-001, 0.0000000E+000, 0.0000000E+000,-2.4286129E-018, 7.8480435E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2382944E-017, 7.6051822E-017, 0.0000000E+000, 0.0000000E+000
 2.3585530E-001, 0.0000000E+000, 0.0000000E+000,-2.4980018E-018, 7.8149091E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5651090E-017, 0.0000000E+000, 0.0000000E+000
 2.3717993E-001, 0.0000000E+000, 0.0000000E+000,-2.4286129E-018, 7.7857669E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1906355E-017, 7.5429056E-017, 0.0000000E+000, 0.0000000E+000
