Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    757,      1,   1522,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.71069304E+02
    758,      1,   1523,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.73299516E+02
    758,      1,   1524,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.72412618E+02
    759,      1,   1525,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.73271283E+02
    759,      1,   1526,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.73139880E+02
    760,      1,   1527,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.73130571E+02
    760,      1,   1528,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.73772542E+02
    761,      1,   1529,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.74654162E+02
    761,      1,   1530,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.74268541E+02
    762,      1,   1531,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.74529024E+02
    762,      1,   1532,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.72726839E+02
    763,      1,   1533,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.71720784E+02
    763,      1,   1534,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.71111631E+02
    764,      1,   1535,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.70609406E+02
    764,      1,   1536,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69739504E+02
    765,      1,   1537,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.68178423E+02
    765,      1,   1538,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.68345130E+02
    766,      1,   1539,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69565170E+02
    766,      1,   1540,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67183248E+02
    767,      1,   1541,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.62354927E+02
    767,      1,   1542,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.63095030E+02
    768,      1,   1543,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.63426909E+02
    768,      1,   1544,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.61760315E+02
    769,      1,   1545,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58716938E+02
    769,      1,   1546,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58264408E+02
    770,      1,   1547,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58333766E+02
    770,      1,   1548,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.56686444E+02
    771,      1,   1549,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.56473380E+02
    771,      1,   1550,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.54746671E+02
    772,      1,   1551,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.51412296E+02
    772,      1,   1552,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.52538083E+02
    773,      1,   1553,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.53448011E+02
    773,      1,   1554,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.52310262E+02
    774,      1,   1555,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.50498417E+02
    774,      1,   1556,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.51375221E+02
    775,      1,   1557,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.52099827E+02
    775,      1,   1558,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.51994291E+02
    776,      1,   1559,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.53160185E+02
    776,      1,   1560,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.53015252E+02
    777,      1,   1561,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.54658559E+02
    777,      1,   1562,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     13,      8,  0.67794364E+02
    778,      1,   1563,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     13,      8,  0.67930254E+02
    778,      1,   1564,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.54177780E+02
    779,      1,   1565,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.56580958E+02
    779,      1,   1566,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.56669067E+02
    780,      1,   1567,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58948230E+02
    780,      1,   1568,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.89020688E+02
    781,      1,   1569,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.76026437E+02
    781,      1,   1570,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.70915449E+02
    782,      1,   1571,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.61273816E+02
    782,      1,   1572,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.60156060E+02
    783,      1,   1573,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.58305552E+02
    783,      1,   1574,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.59662939E+02
    784,      1,   1575,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.59975361E+02
    784,      1,   1576,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.60559591E+02
    785,      1,   1577,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.64445656E+02
    785,      1,   1578,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.62862350E+02
    786,      1,   1579,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.60100799E+02
    786,      1,   1580,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.61843483E+02
    787,      1,   1581,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.59322972E+02
    787,      1,   1582,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.60837221E+02
    788,      1,   1583,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.63236341E+02
    788,      1,   1584,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.62288879E+02
    789,      1,   1585,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.61049415E+02
    789,      1,   1586,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.62592142E+02
    790,      1,   1587,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67711547E+02
    790,      1,   1588,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.65448390E+02
    791,      1,   1589,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67699851E+02
    791,      1,   1590,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     11,      8,  0.11490997E+03
    792,      1,   1591,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.87826462E+02
    792,      1,   1592,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.86072199E+02
    793,      1,   1593,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.71292874E+02
    793,      1,   1594,      1,     22,     21,      7,  0.00000000E+00,      1,     27,     11,      8,  0.98827960E+02
    794,      1,   1595,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.70001574E+02
    794,      1,   1596,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.68431486E+02
    795,      1,   1597,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.71505887E+02
    795,      1,   1598,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67981896E+02
    796,      1,   1599,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69615014E+02
    796,      1,   1600,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69720073E+02
    797,      1,   1601,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69870850E+02
    797,      1,   1602,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.69678027E+02
    798,      1,   1603,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.74819865E+02
    798,      1,   1604,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     13,      8,  0.14686877E+03
    799,      1,   1605,      1,     22,     21,      7,  0.00000000E+00,      1,     23,     13,      8,  0.88667042E+02
    799,      1,   1606,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.68575071E+02
    800,      1,   1607,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67881185E+02
    800,      1,   1608,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.66583520E+02
    801,      1,   1609,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     13,     15,  0.67914181E+02
    801,      1,   1610,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     12,      8,  0.21757874E+03
    802,      1,   1611,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     12,      8,  0.90518525E+02
    802,      1,   1612,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.61619705E+02
    803,      1,   1613,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.61909162E+02
    803,      1,   1614,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.61805595E+02
    804,      1,   1615,      1,     22,     21,      7,  0.00000000E+00,      1,     28,     12,      8,  0.68126394E+02
    804,      1,   1616,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.59617144E+02
    805,      1,   1617,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.59725177E+02
    805,      1,   1618,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     13,      8,  0.62449392E+02
    806,      1,   1619,      1,     22,     21,      7,  0.00000000E+00,      1,     24,     13,      8,  0.70048802E+02
    806,      1,   1620,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.54993184E+02
    807,      1,   1621,      1,     22,     21,      7,  0.00000000E+00,      1,     29,     10,      8,  0.72024594E+02
    807,      1,   1622,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.50905747E+02
    808,      1,   1623,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.49019214E+02
    808,      1,   1624,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.48946867E+02
    809,      1,   1625,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.46998132E+02
    809,      1,   1626,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.47110669E+02
    810,      1,   1627,      1,     22,     21,      7,  0.00000000E+00,      1,     25,     12,      8,  0.54760776E+02
    810,      1,   1628,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.45215254E+02
    811,      1,   1629,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44944581E+02
    811,      1,   1630,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44569187E+02
    812,      1,   1631,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44915464E+02
    812,      1,   1632,      1,     22,     21,      7,  0.00000000E+00,      1,     31,     12,     15,  0.44189298E+02
