Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1384,      1,   3942,      5,     72,     15,     15,  0.82059601E-01,      5,     72,     16,     14,  0.44588133E+02
   1384,      1,   3943,      5,     68,     19,      7,  0.11654965E+00,      5,     72,     16,     14,  0.82294031E+02
   1384,      2,   3944,      5,     68,     19,      7,  0.23535949E-01,      5,     72,     16,     14,  0.82294031E+02
   1385,      1,   3945,      5,     63,     13,     16,  0.69117254E-01,      5,     72,     16,     14,  0.45347999E+02
   1385,      1,   3946,      5,     64,     12,      7,  0.11947432E+00,      5,     72,     16,     14,  0.84835473E+02
   1385,      2,   3947,      5,     64,     12,      7,  0.22082265E-01,      5,     72,     16,     14,  0.84835473E+02
   1386,      1,   3948,      5,     74,     15,     16,  0.68576876E-01,      5,     72,     16,     14,  0.44939193E+02
   1386,      1,   3949,      5,     70,     15,      7,  0.21080686E+00,      5,     72,     16,     14,  0.98539487E+02
   1386,      2,   3950,      5,     70,     15,      7,  0.41534995E-01,      5,     72,     16,     14,  0.98539487E+02
   1387,      1,   3951,      5,     69,     19,      7,  0.11139096E+00,      5,     70,     15,      8,  0.63750534E+02
   1387,      2,   3952,      5,     69,     19,      7,  0.26208273E-01,      5,     70,     15,      8,  0.63750534E+02
   1387,      1,   3953,      5,     70,     15,      7,  0.33734306E+00,      5,     70,     15,      8,  0.92772893E+02
   1387,      2,   3954,      5,     70,     15,      7,  0.61154474E-01,      5,     70,     15,      8,  0.92772893E+02
   1388,      1,   3955,      5,     70,     15,      7,  0.14086515E+00,      5,     70,     15,      8,  0.59197488E+02
   1388,      2,   3956,      5,     70,     15,      7,  0.37760691E-01,      5,     70,     15,      8,  0.59197488E+02
   1388,      1,   3957,      5,     67,     13,      7,  0.11407177E+00,      5,     72,     16,     14,  0.74703301E+02
   1388,      2,   3958,      5,     69,     17,      7,  0.21480850E-01,      5,     72,     16,     14,  0.74703301E+02
   1389,      1,   3959,      5,     70,     15,     11,  0.50874420E-01,      5,     70,     15,      8,  0.42235082E+02
   1389,      1,   3960,      5,     67,     13,      7,  0.27468317E+00,      5,     72,     16,     14,  0.74085128E+02
   1389,      2,   3961,      5,     67,     13,      7,  0.55742316E-01,      5,     72,     16,     14,  0.74085128E+02
   1390,      1,   3962,      5,     70,     15,      7,  0.13142889E+00,      5,     70,     15,      8,  0.50813120E+02
   1390,      2,   3963,      5,     70,     15,      7,  0.29593248E-01,      5,     70,     15,      8,  0.50813120E+02
   1390,      1,   3964,      5,     69,     19,      7,  0.20924945E+00,      5,     72,     16,     14,  0.60039633E+02
   1390,      2,   3965,      5,     69,     19,      7,  0.43652894E-01,      5,     72,     16,     14,  0.60039633E+02
   1391,      1,   3966,      5,     69,     19,      7,  0.14425329E+00,      5,     69,     19,      8,  0.51390336E+02
   1391,      2,   3967,      5,     69,     19,      7,  0.32573016E-01,      5,     69,     19,      8,  0.51390336E+02
   1391,      1,   3968,      5,     64,     19,      7,  0.13814838E+00,      5,     72,     16,     13,  0.61906928E+02
   1391,      2,   3969,      5,     64,     19,      7,  0.25643566E-01,      5,     72,     16,     13,  0.61906928E+02
   1392,      1,   3970,      5,     72,     17,     14,  0.80137376E-01,      5,     72,     16,     14,  0.33764668E+02
   1392,      1,   3971,      5,     70,     17,      7,  0.17891462E+00,      5,     72,     16,     14,  0.44799875E+02
   1392,      2,   3972,      5,     70,     17,      7,  0.33464817E-01,      5,     72,     16,     14,  0.44799875E+02
   1393,      1,   3973,      5,     72,     17,     14,  0.10104463E+00,      5,     70,     17,      8,  0.31489365E+02
   1393,      2,   3974,      5,     72,     17,     14,  0.20954368E-01,      5,     70,     17,      8,  0.31489365E+02
   1393,      1,   3975,      5,     70,     17,      7,  0.17885800E+00,      5,     72,     16,     14,  0.41927196E+02
   1393,      2,   3976,      5,     70,     17,      7,  0.32753663E-01,      5,     72,     16,     14,  0.41927196E+02
   1394,      1,   3977,      5,     72,     17,     14,  0.89348825E-01,      5,     64,     19,      8,  0.27097731E+02
   1394,      1,   3978,      5,     70,     15,      7,  0.20011714E+00,      5,     70,     15,      8,  0.47022092E+02
   1394,      2,   3979,      5,     70,     15,      7,  0.39058941E-01,      5,     70,     15,      8,  0.47022092E+02
   1395,      1,   3980,      5,     72,     17,     14,  0.10691738E+00,      5,     70,     15,      8,  0.53697683E+02
   1395,      2,   3981,      5,     70,     15,      7,  0.23281274E-01,      5,     70,     15,      8,  0.53697683E+02
   1395,      1,   3982,      5,     70,     15,      7,  0.19634414E+00,      5,     70,     15,      8,  0.45964609E+02
   1395,      2,   3983,      5,     70,     15,      7,  0.34435076E-01,      5,     70,     15,      8,  0.45964609E+02
   1396,      1,   3984,      5,     70,     15,      7,  0.12359401E+00,      5,     70,     15,      8,  0.32387001E+02
   1396,      2,   3985,      5,     70,     15,      7,  0.27277909E-01,      5,     70,     15,      8,  0.32387001E+02
   1396,      1,   3986,      5,     70,     17,      7,  0.16719349E+00,      5,     70,     17,      8,  0.29421610E+02
   1396,      2,   3987,      5,     70,     17,      7,  0.33339703E-01,      5,     70,     17,      8,  0.29421610E+02
   1397,      1,   3988,      5,     70,     17,      7,  0.83451555E-01,      5,     70,     15,      8,  0.29177630E+02
   1397,      1,   3989,      5,     69,     15,      7,  0.18768959E+00,      5,     70,     15,      8,  0.40963301E+02
   1397,      2,   3990,      5,     69,     15,      7,  0.40397209E-01,      5,     70,     15,      8,  0.40963301E+02
   1398,      1,   3991,      5,     70,     15,      7,  0.13604314E+00,      5,     69,     15,      8,  0.43642697E+02
   1398,      2,   3992,      5,     70,     15,      7,  0.31764403E-01,      5,     69,     15,      8,  0.43642697E+02
   1398,      1,   3993,      5,     69,     15,      7,  0.38988101E+00,      5,     69,     15,      8,  0.97319364E+02
   1398,      2,   3994,      5,     69,     15,      7,  0.70818207E-01,      5,     69,     15,      8,  0.97319364E+02
   1399,      1,   3995,      5,     69,     15,      7,  0.13416079E+00,      5,     69,     15,      8,  0.78335899E+02
   1399,      2,   3996,      5,     69,     15,      7,  0.29757665E-01,      5,     69,     15,      8,  0.78335899E+02
   1399,      1,   3997,      5,     69,     15,      7,  0.17926470E+00,      5,     68,     13,      8,  0.24440261E+02
   1399,      2,   3998,      5,     69,     15,      7,  0.30031866E-01,      5,     68,     13,      8,  0.24440261E+02
   1400,      1,   3999,      5,     69,     15,      7,  0.88654526E-01,      5,     68,     13,      8,  0.26329486E+02
   1400,      1,   4000,      5,     68,     13,      7,  0.19971264E+00,      5,     68,     13,      8,  0.41999624E+02
   1400,      2,   4001,      5,     68,     13,      7,  0.37233156E-01,      5,     68,     13,      8,  0.41999624E+02
   1401,      1,   4002,      5,     68,     13,      7,  0.84850377E-01,      5,     68,     13,      8,  0.39855112E+02
   1401,      1,   4003,      5,     64,     18,      7,  0.13405718E+00,      5,     64,     12,      8,  0.23582066E+02
   1401,      2,   4004,      5,     64,     18,      7,  0.25394152E-01,      5,     64,     12,      8,  0.23582066E+02
   1402,      1,   4005,      5,     61,      9,     16,  0.62022344E-01,      5,     64,     12,      8,  0.27031019E+02
   1402,      1,   4006,      5,     64,     12,      7,  0.21838909E+00,      5,     64,     13,      8,  0.32431429E+02
   1402,      2,   4007,      5,     64,     12,      7,  0.32441152E-01,      5,     64,     13,      8,  0.32431429E+02
   1403,      1,   4008,      5,     61,      9,     16,  0.56315427E-01,      5,     64,     13,      8,  0.38571338E+02
   1403,      1,   4009,      5,     64,     13,      7,  0.37361895E+00,      5,     64,     13,      8,  0.88037019E+02
   1403,      2,   4010,      5,     64,     13,      7,  0.67614040E-01,      5,     64,     13,      8,  0.88037019E+02
   1404,      1,   4011,      5,     64,     13,      7,  0.16054452E+00,      5,     70,     14,      8,  0.75221620E+02
   1404,      2,   4012,      5,     64,     13,      7,  0.32726143E-01,      5,     70,     14,      8,  0.75221620E+02
   1404,      1,   4013,      5,     70,     14,      7,  0.37251825E+00,      5,     70,     14,      8,  0.10368490E+03
   1404,      2,   4014,      5,     70,     14,      7,  0.74265655E-01,      5,     70,     14,      8,  0.10368490E+03
   1405,      1,   4015,      5,     70,     14,      7,  0.24566009E+00,      5,     70,     14,      8,  0.12381132E+03
   1405,      2,   4016,      5,     70,     14,      7,  0.57473471E-01,      5,     70,     14,      8,  0.12381132E+03
   1405,      1,   4017,      5,     70,     14,      7,  0.38199223E+00,      5,     70,     14,      8,  0.11380678E+03
   1405,      2,   4018,      5,     70,     14,      7,  0.72701251E-01,      5,     70,     14,      8,  0.11380678E+03
   1406,      1,   4019,      5,     70,     14,      7,  0.24712177E+00,      5,     70,     14,      8,  0.79668377E+02
   1406,      2,   4020,      5,     70,     14,      7,  0.52822161E-01,      5,     70,     14,      8,  0.79668377E+02
   1406,      1,   4021,      5,     64,     14,      7,  0.41958560E+00,      5,     64,     14,      8,  0.82914432E+02
   1406,      2,   4022,      5,     64,     14,      7,  0.80117994E-01,      5,     64,     14,      8,  0.82914432E+02
   1407,      1,   4023,      5,     64,     14,      7,  0.16206341E+00,      5,     64,     14,      8,  0.69367735E+02
   1407,      2,   4024,      5,     64,     14,      7,  0.35447917E-01,      5,     64,     14,      8,  0.69367735E+02
   1407,      1,   4025,      5,     66,     13,      7,  0.43451645E+00,      5,     66,     13,      8,  0.11449517E+03
   1407,      2,   4026,      5,     66,     13,      7,  0.83586583E-01,      5,     66,     13,      8,  0.11449517E+03
   1408,      1,   4027,      5,     66,     13,      7,  0.17156399E+00,      5,     66,     13,      8,  0.95820117E+02
   1408,      2,   4028,      5,     66,     13,      7,  0.39166444E-01,      5,     66,     13,      8,  0.95820117E+02
   1408,      1,   4029,      5,     66,     13,      7,  0.18012014E+00,      5,     69,     20,      8,  0.23802098E+02
   1408,      2,   4030,      5,     66,     13,      7,  0.27285859E-01,      5,     69,     20,      8,  0.23802098E+02
   1409,      1,   4031,      5,     66,     13,      7,  0.12062217E+00,      5,     69,     20,      8,  0.26035261E+02
   1409,      2,   4032,      5,     66,     13,      7,  0.19718714E-01,      5,     69,     20,      8,  0.26035261E+02
   1409,      1,   4033,      5,     69,     20,      7,  0.17516740E+00,      5,     64,     13,      8,  0.45923120E+02
   1409,      2,   4034,      5,     69,     20,      7,  0.29976394E-01,      5,     64,     13,      8,  0.45923120E+02
   1410,      1,   4035,      5,     70,     17,      7,  0.91646752E-01,      5,     64,     13,      8,  0.48658781E+02
   1410,      1,   4036,      5,     70,     14,      7,  0.29176180E+00,      5,     70,     14,      8,  0.97655012E+02
   1410,      2,   4037,      5,     70,     14,      7,  0.62749980E-01,      5,     70,     14,      8,  0.97655012E+02
   1411,      1,   4038,      5,     70,     15,      7,  0.57660249E-01,      5,     70,     14,      8,  0.11597389E+03
   1411,      1,   4039,      5,     70,     14,      7,  0.52995602E+00,      5,     70,     14,      8,  0.21048587E+03
   1411,      2,   4040,      5,     70,     14,      7,  0.10667402E+00,      5,     70,     14,      8,  0.21048587E+03
   1411,      3,   4041,      5,     70,     14,      7,  0.27114750E-01,      5,     70,     14,      8,  0.21048587E+03
   1412,      1,   4042,      5,     70,     14,      7,  0.34944299E+00,      5,     70,     14,      8,  0.12943977E+03
   1412,      2,   4043,      5,     70,     14,      7,  0.80580543E-01,      5,     70,     14,      8,  0.12943977E+03
   1412,      1,   4044,      5,     68,     13,      7,  0.30608660E+00,      5,     68,     13,      8,  0.48594362E+02
   1412,      2,   4045,      5,     68,     13,      7,  0.61297549E-01,      5,     68,     13,      8,  0.48594362E+02
   1413,      1,   4046,      5,     64,     12,      7,  0.14023736E+00,      5,     64,     17,      8,  0.46709547E+02
   1413,      2,   4047,      5,     68,     13,      7,  0.28014257E-01,      5,     64,     17,      8,  0.46709547E+02
   1413,      1,   4048,      5,     64,     13,      7,  0.20073403E+00,      5,     64,     13,      8,  0.43573285E+02
   1413,      2,   4049,      5,     64,     13,      7,  0.45060523E-01,      5,     64,     13,      8,  0.43573285E+02
   1414,      1,   4050,      5,     64,     13,      7,  0.11673125E+00,      5,     65,     12,      8,  0.41489982E+02
   1414,      2,   4051,      5,     65,     12,      7,  0.28569823E-01,      5,     65,     12,      8,  0.41489982E+02
   1414,      1,   4052,      5,     69,     14,      7,  0.29738469E+00,      5,     70,     14,      8,  0.10352993E+03
   1414,      2,   4053,      5,     69,     14,      7,  0.77073685E-01,      5,     70,     14,      8,  0.10352993E+03
   1415,      1,   4054,      5,     70,     14,      7,  0.18649630E+00,      5,     70,     14,      8,  0.11618457E+03
   1415,      2,   4055,      5,     70,     14,      7,  0.51921362E-01,      5,     70,     14,      8,  0.11618457E+03
   1415,      1,   4056,      5,     69,     14,      7,  0.56449605E+00,      5,     69,     14,      8,  0.17800900E+03
   1415,      2,   4057,      5,     69,     14,      7,  0.12757460E+00,      5,     69,     14,      8,  0.17800900E+03
