Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    912,      1,   1862,      1,      5,     17,     16,  0.20285504E-03,      1,     15,     13,     16,  0.23348667E+05
    912,      1,   1863,      1,      5,     17,     16,  0.10148951E-03,      1,     15,     13,     16,  0.23762381E+05
    913,      1,   1864,      1,      4,     17,     16,  0.20171436E-03,      1,     15,     13,     16,  0.23541623E+05
    913,      1,   1865,      1,      5,     17,     16,  0.10101802E-03,      1,     15,     13,     16,  0.23827932E+05
    914,      1,   1866,      1,      4,     17,     16,  0.20082577E-03,      1,     15,     13,     16,  0.23612909E+05
    914,      1,   1867,      1,      5,     17,     16,  0.10069143E-03,      1,     15,     13,     16,  0.23773916E+05
    915,      1,   1868,      1,      4,     17,     16,  0.20019128E-03,      1,     15,     13,     16,  0.23564989E+05
    915,      1,   1869,      1,      4,     17,     16,  0.10050536E-03,      1,     15,     13,     16,  0.23610827E+05
    916,      1,   1870,      1,      4,     17,     16,  0.19985844E-03,      1,     15,     13,     16,  0.23407181E+05
    916,      1,   1871,      1,      4,     17,     16,  0.10048788E-03,      1,     15,     13,     16,  0.23344997E+05
    917,      1,   1872,      1,      4,     17,     16,  0.19983562E-03,      1,     15,     13,     16,  0.23146871E+05
    917,      1,   1873,      1,      4,     17,     16,  0.10064446E-03,      1,     15,     13,     16,  0.22984741E+05
    918,      1,   1874,      1,      4,     17,     16,  0.20014276E-03,      1,     15,     13,     16,  0.22793339E+05
    918,      1,   1875,      1,      4,     17,     16,  0.10095959E-03,      1,     15,     13,     16,  0.22542637E+05
    919,      1,   1876,      1,      3,     17,     16,  0.20079076E-03,      1,     15,     13,     16,  0.22356492E+05
    919,      1,   1877,      1,      4,     17,     16,  0.10143650E-03,      1,     15,     13,     16,  0.22027738E+05
    920,      1,   1878,      1,      3,     17,     16,  0.20174847E-03,      1,     15,     13,     16,  0.21845841E+05
    920,      1,   1879,      1,      4,     17,     16,  0.10205469E-03,      1,     15,     13,     16,  0.21448120E+05
    921,      1,   1880,      1,      3,     17,     16,  0.20299585E-03,      1,     15,     13,     16,  0.21272743E+05
    921,      1,   1881,      1,      4,     17,     16,  0.10280348E-03,      1,     15,     13,     16,  0.20818187E+05
    922,      1,   1882,      1,      3,     17,     16,  0.20448766E-03,      1,     15,     13,     16,  0.20647207E+05
    922,      1,   1883,      1,      3,     17,     16,  0.10366797E-03,      1,     15,     13,     16,  0.20146576E+05
    923,      1,   1884,      1,      3,     17,     16,  0.20619100E-03,      1,     15,     13,     16,  0.19980813E+05
    923,      1,   1885,      1,      3,     17,     16,  0.18513540E-03,      1,     15,     13,     16,  0.19988021E+05
    923,      1,   1886,      1,      3,     17,     16,  0.93816121E-04,      1,     15,     13,     16,  0.19518262E+05
    924,      1,   1887,      1,      2,     17,     16,  0.18657732E-03,      1,     15,     13,     16,  0.19356697E+05
    924,      1,   1888,      1,      3,     17,     16,  0.94580897E-04,      1,     15,     13,     16,  0.18867673E+05
    925,      1,   1889,      1,      2,     17,     16,  0.18815035E-03,      1,     15,     13,     16,  0.18716626E+05
    925,      1,   1890,      1,      3,     17,     16,  0.95397916E-04,      1,     15,     13,     16,  0.18217865E+05
    926,      1,   1891,      1,      2,     17,     16,  0.18976737E-03,      1,     15,     13,     16,  0.18069327E+05
    926,      1,   1892,      1,      3,     17,     16,  0.96215662E-04,      1,     15,     13,     16,  0.17566271E+05
    927,      1,   1893,      3,      2,      0,     16,  0.19139287E-03,      1,     15,     13,     16,  0.17422040E+05
    927,      1,   1894,      1,      3,     17,     16,  0.97034300E-04,      2,      2,     13,     13,  0.17250569E+05
    928,      1,   1895,      1,      2,     17,     16,  0.19300209E-03,      2,      2,     13,     13,  0.17039964E+05
    928,      1,   1896,      1,      3,     17,     16,  0.97813384E-04,      2,      2,     13,     13,  0.17621908E+05
    929,      1,   1897,      1,      2,     17,     16,  0.19456013E-03,      2,      2,     13,     13,  0.17409488E+05
    929,      1,   1898,      1,      3,     17,     16,  0.98566445E-04,      2,      2,     13,     13,  0.17857230E+05
    930,      1,   1899,      3,      2,      0,     16,  0.19604636E-03,      2,      2,     13,     13,  0.17643911E+05
    930,      1,   1900,      1,      3,     17,     16,  0.99272239E-04,      2,      2,     13,     13,  0.17951879E+05
    931,      1,   1901,      1,      3,     17,     16,  0.19744334E-03,      2,      2,     13,     13,  0.17740080E+05
    931,      1,   1902,      1,      3,     17,     16,  0.99925654E-04,      2,      2,     13,     13,  0.17907507E+05
    932,      1,   1903,      1,      3,     17,     16,  0.21857224E-03,      2,      2,     13,     13,  0.17694621E+05
    932,      1,   1904,      1,      4,     17,     16,  0.11064104E-03,      2,      2,     13,     13,  0.17719494E+05
    933,      1,   1905,      1,      3,     17,     16,  0.22004915E-03,      2,      2,     13,     13,  0.17509183E+05
    933,      1,   1906,      1,      4,     17,     16,  0.11131818E-03,      2,      2,     13,     13,  0.17387739E+05
    934,      1,   1907,      1,      3,     17,     16,  0.22133421E-03,      2,      2,     13,     13,  0.17179488E+05
    934,      1,   1908,      1,      4,     17,     16,  0.11189516E-03,      2,      2,     13,     13,  0.16929214E+05
    935,      1,   1909,      1,      3,     17,     16,  0.22246689E-03,      2,      2,     13,     13,  0.16730188E+05
    935,      1,   1910,      1,      4,     17,     16,  0.11240133E-03,      2,      2,     13,     13,  0.16372837E+05
    936,      1,   1911,      1,      4,     17,     16,  0.22346395E-03,      2,      2,     13,     13,  0.16184650E+05
    936,      1,   1912,      3,      4,      0,     16,  0.11284986E-03,      2,      2,     13,     13,  0.15742508E+05
    937,      1,   1913,      1,      4,     17,     16,  0.22434785E-03,      2,      2,     13,     13,  0.15564319E+05
    937,      1,   1914,      1,      5,     17,     16,  0.11323172E-03,      5,     16,     13,      3,  0.15063991E+05
    938,      1,   1915,      1,      4,     17,     16,  0.22511814E-03,      5,     16,     13,      3,  0.14904121E+05
    938,      1,   1916,      1,      5,     17,     16,  0.11357820E-03,      1,     16,     13,     16,  0.15234058E+05
    939,      1,   1917,      3,      4,      0,     16,  0.22578562E-03,      1,     16,     13,     16,  0.15023792E+05
    939,      1,   1918,      1,      5,     17,     16,  0.11388522E-03,      1,     16,     13,     16,  0.15809663E+05
    940,      1,   1919,      3,      5,      0,     16,  0.22637290E-03,      1,     16,     13,     16,  0.15595822E+05
    940,      1,   1920,      3,      5,      0,     16,  0.11416352E-03,      1,     16,     13,     16,  0.16386111E+05
    941,      1,   1921,      1,      5,     17,     16,  0.22692569E-03,      1,     16,     13,     16,  0.16167349E+05
    941,      1,   1922,      3,      5,      0,     16,  0.11441751E-03,      1,     16,     13,     16,  0.16952799E+05
    942,      1,   1923,      1,      5,     17,     16,  0.22743820E-03,      1,     16,     13,     16,  0.16730505E+05
    942,      1,   1924,      1,      6,     17,     16,  0.11467175E-03,      1,     16,     13,     16,  0.17503435E+05
    943,      1,   1925,      1,      5,     17,     16,  0.22792262E-03,      1,     16,     13,     16,  0.17277965E+05
    943,      1,   1926,      1,      6,     17,     16,  0.11492413E-03,      1,     16,     13,     16,  0.18030774E+05
    944,      1,   1927,      1,      5,     17,     16,  0.22839750E-03,      1,     16,     13,     16,  0.17802635E+05
    944,      1,   1928,      1,      6,     17,     16,  0.11518141E-03,      1,     16,     13,     16,  0.18528992E+05
    945,      1,   1929,      1,      6,     17,     16,  0.22889488E-03,      1,     16,     13,     16,  0.18297289E+05
    945,      1,   1930,      1,      6,     17,     16,  0.11545989E-03,      1,     16,     13,     16,  0.18990438E+05
    946,      1,   1931,      1,      6,     17,     16,  0.22943481E-03,      1,     16,     13,     16,  0.18756293E+05
    946,      1,   1932,      1,      6,     17,     16,  0.11574759E-03,      1,     16,     13,     16,  0.19409981E+05
    947,      1,   1933,      1,      6,     17,     16,  0.23001623E-03,      1,     16,     13,     16,  0.19173773E+05
    947,      1,   1934,      1,      6,     17,     16,  0.11606652E-03,      1,     16,     13,     16,  0.19784541E+05
    948,      1,   1935,      1,      6,     17,     16,  0.23064994E-03,      1,     16,     13,     16,  0.19545655E+05
    948,      1,   1936,      1,      6,     17,     16,  0.11641863E-03,      1,     16,     13,     16,  0.20108230E+05
    949,      1,   1937,      1,      6,     17,     16,  0.23135036E-03,      1,     16,     13,     16,  0.19867903E+05
    949,      1,   1938,      1,      6,     17,     16,  0.11681375E-03,      1,     16,     13,     16,  0.20378840E+05
    950,      1,   1939,      1,      6,     17,     16,  0.23213223E-03,      1,     16,     13,     16,  0.20136853E+05
    950,      1,   1940,      1,      6,     17,     16,  0.11725249E-03,      1,     16,     13,     16,  0.20595417E+05
    951,      1,   1941,      1,      6,     17,     16,  0.23300324E-03,      1,     16,     13,     16,  0.20350088E+05
    951,      1,   1942,      1,      6,     17,     16,  0.11773949E-03,      1,     16,     13,     16,  0.20750523E+05
    952,      1,   1943,      1,      6,     17,     16,  0.23396662E-03,      1,     16,     13,     16,  0.20505582E+05
    952,      1,   1944,      1,      6,     17,     16,  0.11827866E-03,      1,     16,     13,     16,  0.20848554E+05
    953,      1,   1945,      1,      6,     17,     16,  0.23502625E-03,      1,     16,     13,     16,  0.20601174E+05
    953,      1,   1946,      1,      6,     17,     16,  0.21058076E-03,      1,     16,     13,     16,  0.20613293E+05
    953,      1,   1947,      1,      6,     17,     16,  0.10641263E-03,      1,     16,     13,     16,  0.20887452E+05
    954,      1,   1948,      1,      6,     17,     16,  0.21142608E-03,      1,     16,     13,     16,  0.20635560E+05
    954,      1,   1949,      1,      6,     17,     16,  0.10687205E-03,      1,     16,     13,     16,  0.20861036E+05
    955,      1,   1950,      3,      6,      0,     16,  0.21239550E-03,      1,     16,     13,     16,  0.20621458E+05
    955,      1,   1951,      3,      6,      0,     16,  0.10738672E-03,      1,     16,     13,     16,  0.20800234E+05
    956,      1,   1952,      1,      6,     17,     16,  0.21340620E-03,      1,     16,     13,     16,  0.20559938E+05
    956,      1,   1953,      1,      6,     17,     16,  0.10790393E-03,      1,     16,     13,     16,  0.20694913E+05
    957,      1,   1954,      1,      5,     17,     16,  0.21446396E-03,      1,     16,     13,     16,  0.20452412E+05
    957,      1,   1955,      1,      6,     17,     16,  0.10843247E-03,      2,      3,     13,     16,  0.21005621E+05
    958,      1,   1956,      1,      5,     17,     16,  0.21552613E-03,      2,      3,     13,     16,  0.20813119E+05
    958,      1,   1957,      1,      5,     17,     16,  0.10895455E-03,      2,      3,     13,     16,  0.22483314E+05
    959,      1,   1958,      1,      5,     17,     16,  0.21656487E-03,      2,      3,     13,     16,  0.22271416E+05
    959,      1,   1959,      3,      5,      0,     16,  0.10945769E-03,      2,      3,     13,     16,  0.23864285E+05
    960,      1,   1960,      3,      5,      0,     16,  0.21754689E-03,      2,      3,     13,     16,  0.23635587E+05
    960,      1,   1961,      1,      5,     17,     16,  0.10990735E-03,      2,      3,     13,     16,  0.25106918E+05
    961,      1,   1962,      1,      4,     17,     16,  0.21847107E-03,      2,      3,     13,     16,  0.24861653E+05
    961,      1,   1963,      3,      4,      0,     16,  0.11030963E-03,      2,      3,     13,     16,  0.26166544E+05
    962,      1,   1964,      1,      4,     17,     16,  0.21928024E-03,      2,      3,     13,     16,  0.25909948E+05
    962,      1,   1965,      1,      4,     17,     16,  0.11064986E-03,      2,      3,     13,     16,  0.27015058E+05
    963,      1,   1966,      1,      4,     17,     16,  0.21994304E-03,      2,      3,     13,     16,  0.26749900E+05
    963,      1,   1967,      1,      4,     17,     16,  0.11089826E-03,      2,      3,     13,     16,  0.27630023E+05
    964,      1,   1968,      1,      3,     17,     16,  0.22045349E-03,      2,      3,     13,     16,  0.27360737E+05
    964,      1,   1969,      1,      3,     17,     16,  0.11104965E-03,      2,      3,     13,     16,  0.27999885E+05
    965,      1,   1970,      3,      3,      0,     16,  0.22076805E-03,      2,      3,     13,     16,  0.27732724E+05
    965,      1,   1971,      1,      3,     17,     16,  0.11110491E-03,      2,      3,     13,     16,  0.28129178E+05
    966,      1,   1972,      3,      2,      0,     16,  0.22088179E-03,      2,      3,     13,     16,  0.27867497E+05
