Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1031,      7,  15000,      2,     81,      1,     17,  0.59952043E-14,      3,     43,      8,      1,  0.45671827E+03
   1032,      1,  15001,      2,     81,      1,     17,  0.11990409E-13,      3,     53,     10,      1,  0.15410925E+05
   1032,      2,  15002,      2,     81,      1,     17,  0.37747583E-14,      3,     47,      7,      1,  0.17066061E+05
   1032,      3,  15003,      2,     81,     15,     16,  0.11934898E-14,      3,     43,      8,      1,  0.11102392E+05
   1032,      4,  15004,      2,     81,     15,     16,  0.10547119E-14,      3,     43,      8,      1,  0.56535433E+04
   1032,      5,  15005,      2,     81,     15,     16,  0.99920072E-15,      3,     43,      8,      1,  0.25170737E+04
   1032,      6,  15006,      2,     81,     15,     16,  0.97144515E-15,      3,     43,      8,      1,  0.10187150E+04
   1032,      7,  15007,      2,     81,     15,     16,  0.97144515E-15,      3,     43,      8,      1,  0.38264098E+03
   1032,      1,  15008,      3,     81,     20,     18,  0.88817842E-15,      3,     53,     10,      1,  0.10028779E+05
   1032,      2,  15009,      2,     81,     15,     16,  0.28588243E-14,      3,     47,      7,      1,  0.10522546E+05
   1032,      3,  15010,      2,     81,      1,     17,  0.37747583E-14,      3,     43,      8,      1,  0.67218113E+04
   1032,      4,  15011,      2,     81,      1,     17,  0.37747583E-14,      3,     43,      8,      1,  0.34311905E+04
   1032,      5,  15012,      2,     81,      1,     17,  0.37747583E-14,      3,     43,      8,      1,  0.15290563E+04
   1032,      6,  15013,      2,     81,      1,     17,  0.37747583E-14,      3,     43,      8,      1,  0.61897428E+03
   1032,      7,  15014,      2,     81,      1,     17,  0.37747583E-14,      3,     43,      8,      1,  0.23259448E+03
   1033,      1,  15015,      2,     81,      1,     17,  0.75495166E-14,      3,     53,     10,      1,  0.92343375E+04
   1033,      2,  15016,      2,     81,      1,     17,  0.31086245E-14,      3,     47,      7,      1,  0.97526782E+04
   1033,      3,  15017,      2,     81,      1,     17,  0.15543122E-14,      3,     43,      8,      1,  0.61790738E+04
   1033,      4,  15018,      3,     81,     10,     20,  0.17763568E-14,      3,     43,      8,      1,  0.31437015E+04
   1033,      5,  15019,      3,     81,     10,     20,  0.17763568E-14,      3,     43,      8,      1,  0.13973487E+04
   1033,      6,  15020,      3,     81,     10,     20,  0.17763568E-14,      3,     43,      8,      1,  0.56375986E+03
   1033,      7,  15021,      2,     81,     15,     16,  0.14155344E-14,      3,     43,      8,      1,  0.21075611E+03
   1033,      1,  15022,      3,     81,     20,     15,  0.88817842E-15,      3,     53,     10,      1,  0.30454478E+05
   1033,      2,  15023,      2,     81,      1,     17,  0.82156504E-14,      3,     47,      7,      1,  0.31585134E+05
   1033,      3,  15024,      2,     81,      1,     17,  0.10658141E-13,      3,     47,      7,      1,  0.19865846E+05
   1033,      4,  15025,      2,     81,      1,     17,  0.11102230E-13,      3,     43,      8,      1,  0.99062687E+04
   1033,      5,  15026,      2,     81,      1,     17,  0.11324275E-13,      3,     43,      8,      1,  0.43820195E+04
   1033,      6,  15027,      2,     81,      1,     17,  0.11102230E-13,      3,     43,      8,      1,  0.17600963E+04
   1033,      7,  15028,      2,     81,      1,     17,  0.11324275E-13,      3,     43,      8,      1,  0.65525631E+03
   1033,      8,  15029,      2,     81,      1,     17,  0.11102230E-13,      3,     43,      8,      1,  0.22989942E+03
   1034,      1,  15030,      2,     81,      1,     17,  0.24646951E-13,      3,     53,     10,      1,  0.32402869E+05
   1034,      2,  15031,      2,     81,      1,     17,  0.68833828E-14,      3,     47,      7,      1,  0.33658569E+05
   1034,      3,  15032,      2,     81,      1,     17,  0.88817842E-15,      3,     47,      7,      1,  0.21141341E+05
   1034,      4,  15033,      3,     81,     20,     15,  0.88817842E-15,      3,     43,      8,      1,  0.10449634E+05
   1034,      5,  15034,      3,     81,     20,     15,  0.88817842E-15,      3,     43,      8,      1,  0.46121671E+04
   1034,      6,  15035,      3,     81,     20,     15,  0.88817842E-15,      3,     43,      8,      1,  0.18472768E+04
   1034,      7,  15036,      3,     81,     20,     15,  0.88817842E-15,      3,     43,      8,      1,  0.68494191E+03
   1034,      8,  15037,      3,     81,     20,     15,  0.88817842E-15,      3,     43,      8,      1,  0.23903797E+03
   1034,      1,  15038,      3,     81,     20,     17,  0.88817842E-15,      3,     53,     10,      1,  0.35045362E+05
   1034,      2,  15039,      2,     81,      1,     17,  0.91038288E-14,      3,     47,      7,      1,  0.35561192E+05
   1034,      3,  15040,      2,     81,      1,     17,  0.12212453E-13,      3,     47,      7,      1,  0.22439523E+05
   1034,      4,  15041,      2,     81,      1,     17,  0.12878587E-13,      3,     47,      7,      1,  0.10953073E+05
   1034,      5,  15042,      2,     81,      1,     17,  0.12878587E-13,      3,     43,      8,      1,  0.47667034E+04
   1034,      6,  15043,      2,     81,      1,     17,  0.13100632E-13,      3,     43,      8,      1,  0.19067345E+04
   1034,      7,  15044,      2,     81,      1,     17,  0.12878587E-13,      3,     43,      8,      1,  0.70676349E+03
   1034,      8,  15045,      2,     81,      1,     17,  0.13100632E-13,      3,     43,      8,      1,  0.24678079E+03
   1035,      1,  15046,      2,     81,      1,     17,  0.25979219E-13,      3,     53,     10,      1,  0.34906669E+05
   1035,      2,  15047,      2,     81,      1,     17,  0.75495166E-14,      3,     47,      7,      1,  0.35402032E+05
   1035,      3,  15048,      2,     81,      1,     17,  0.11102230E-14,      3,     47,      7,      1,  0.22342140E+05
   1035,      4,  15049,      3,     81,      1,     13,  0.88817842E-15,      3,     47,      7,      1,  0.10895835E+05
   1035,      5,  15050,      3,     81,      1,     13,  0.88817842E-15,      3,     43,      8,      1,  0.46926089E+04
   1035,      6,  15051,      3,     81,      1,     13,  0.88817842E-15,      3,     43,      8,      1,  0.18702248E+04
   1035,      7,  15052,      3,     81,      1,     13,  0.88817842E-15,      3,     43,      8,      1,  0.68950777E+03
   1035,      8,  15053,      3,     81,      1,     13,  0.88817842E-15,      3,     43,      8,      1,  0.23903096E+03
   1035,      1,  15054,      3,     81,     10,     19,  0.88817842E-15,      3,     53,     10,      1,  0.22265002E+05
   1035,      2,  15055,      2,     81,      1,     17,  0.55511151E-14,      3,     47,      7,      1,  0.22154218E+05
   1035,      3,  15056,      2,     81,      1,     17,  0.75495166E-14,      3,     47,      7,      1,  0.13973722E+05
   1035,      4,  15057,      2,     81,      1,     17,  0.79936058E-14,      3,     47,      7,      1,  0.68008521E+04
   1035,      5,  15058,      2,     81,      1,     17,  0.79936058E-14,      3,     47,      7,      1,  0.29080534E+04
   1035,      6,  15059,      2,     81,      1,     17,  0.79936058E-14,      3,     47,      7,      1,  0.11369559E+04
   1035,      7,  15060,      2,     81,      1,     17,  0.79936058E-14,      3,     43,      8,      1,  0.41750273E+03
   1036,      1,  15061,      2,     81,      1,     17,  0.15765167E-13,      3,     53,     10,      1,  0.21322175E+05
   1036,      2,  15062,      2,     81,      1,     17,  0.48849813E-14,      3,     47,      7,      1,  0.21214899E+05
   1036,      3,  15063,      3,     81,     20,     19,  0.17763568E-14,      3,     47,      7,      1,  0.13379863E+05
   1036,      4,  15064,      3,     81,     20,     19,  0.17763568E-14,      3,     47,      7,      1,  0.65035665E+04
   1036,      5,  15065,      3,     81,     20,     19,  0.17763568E-14,      3,     47,      7,      1,  0.27728460E+04
   1036,      6,  15066,      2,     81,     15,     16,  0.88817842E-15,      3,     47,      7,      1,  0.10784478E+04
   1036,      7,  15067,      2,     81,     15,     16,  0.88817842E-15,      3,     43,      8,      1,  0.39129578E+03
   1036,      1,  15068,      3,     81,      1,     14,  0.88817842E-15,      3,     53,     10,      1,  0.34384246E+05
   1036,      2,  15069,      2,     81,      1,     17,  0.88817842E-14,      3,     47,      7,      1,  0.34257682E+05
   1036,      3,  15070,      2,     81,      1,     17,  0.11768364E-13,      3,     47,      7,      1,  0.21653950E+05
   1036,      4,  15071,      2,     81,      1,     17,  0.12212453E-13,      3,     47,      7,      1,  0.10533848E+05
   1036,      5,  15072,      2,     81,      1,     17,  0.12656542E-13,      3,     47,      7,      1,  0.44972560E+04
   1036,      6,  15073,      2,     81,      1,     17,  0.12434498E-13,      3,     47,      7,      1,  0.17551900E+04
   1036,      7,  15074,      2,     81,      1,     17,  0.12656542E-13,      3,     47,      7,      1,  0.63870136E+03
   1036,      8,  15075,      2,     81,      1,     17,  0.12434498E-13,      3,     50,      9,      1,  0.22049814E+03
   1037,      1,  15076,      2,     81,      1,     17,  0.25091040E-13,      3,     53,     10,      1,  0.35678189E+05
   1037,      2,  15077,      2,     81,      1,     17,  0.71054274E-14,      3,     47,      7,      1,  0.35439313E+05
   1037,      3,  15078,      3,     81,     20,     18,  0.88817842E-15,      3,     47,      7,      1,  0.22359070E+05
   1037,      4,  15079,      3,     81,     20,     18,  0.88817842E-15,      3,     47,      7,      1,  0.10850693E+05
   1037,      5,  15080,      3,     81,     20,     18,  0.88817842E-15,      3,     47,      7,      1,  0.46136998E+04
   1037,      6,  15081,      3,     81,     20,     18,  0.88817842E-15,      3,     47,      7,      1,  0.17880561E+04
   1037,      7,  15082,      3,     81,     20,     18,  0.88817842E-15,      3,     47,      7,      1,  0.64363694E+03
   1037,      8,  15083,      3,     81,     20,     18,  0.88817842E-15,      3,     50,      9,      1,  0.22051234E+03
   1037,      1,  15084,      3,     81,     18,     15,  0.88817842E-15,      3,     42,     13,      1,  0.14443901E+04
   1037,      2,  15085,      3,     81,     18,     15,  0.88817842E-15,      3,     47,      7,      1,  0.12269534E+04
   1037,      3,  15086,      3,     81,     18,     15,  0.88817842E-15,      3,     47,      7,      1,  0.74607346E+03
   1037,      4,  15087,      3,     81,     18,     15,  0.88817842E-15,      3,     47,      7,      1,  0.34644518E+03
   1038,      1,  15088,      2,     81,      1,     17,  0.13322676E-14,      3,     53,     10,      1,  0.35085147E+04
   1038,      2,  15089,      2,     81,     15,     16,  0.11379786E-14,      3,     47,      7,      1,  0.33467406E+04
   1038,      3,  15090,      2,     81,     15,     16,  0.14155344E-14,      3,     47,      7,      1,  0.20981438E+04
   1038,      4,  15091,      2,     81,     15,     16,  0.14155344E-14,      3,     47,      7,      1,  0.10021722E+04
   1038,      5,  15092,      2,     81,     15,     16,  0.14432899E-14,      3,     47,      7,      1,  0.41900823E+03
   1038,      1,  15093,      3,     81,     10,     18,  0.88817842E-15,      3,     53,     10,      1,  0.27914604E+05
   1038,      2,  15094,      2,     81,     15,     16,  0.73274720E-14,      3,     47,      7,      1,  0.27396948E+05
   1038,      3,  15095,      2,     81,      1,     17,  0.91038288E-14,      3,     47,      7,      1,  0.17198162E+05
   1038,      4,  15096,      2,     81,      1,     17,  0.95479180E-14,      3,     47,      7,      1,  0.82667722E+04
   1038,      5,  15097,      2,     81,      1,     17,  0.97699626E-14,      3,     47,      7,      1,  0.34785533E+04
   1038,      6,  15098,      2,     81,      1,     17,  0.97699626E-14,      3,     47,      7,      1,  0.13364298E+04
   1038,      7,  15099,      2,     81,      1,     17,  0.97699626E-14,      3,     47,      7,      1,  0.47788131E+03
   1039,      1,  15100,      2,     81,      1,     17,  0.19317881E-13,      3,     53,     10,      1,  0.28146386E+05
   1039,      2,  15101,      2,     81,      1,     17,  0.64392935E-14,      3,     47,      7,      1,  0.27658158E+05
   1039,      3,  15102,      2,     81,      1,     17,  0.17763568E-14,      3,     47,      7,      1,  0.17370746E+05
   1039,      4,  15103,      2,     81,     15,     16,  0.13877788E-14,      3,     47,      7,      1,  0.83439968E+04
   1039,      5,  15104,      2,     81,      1,     15,  0.12767565E-14,      3,     47,      7,      1,  0.35049336E+04
   1039,      6,  15105,      2,     81,     15,     16,  0.12490009E-14,      3,     47,      7,      1,  0.13414318E+04
   1039,      7,  15106,      2,     81,      1,     15,  0.12767565E-14,      3,     47,      7,      1,  0.47655730E+03
   1039,      1,  15107,      3,     81,      1,     16,  0.88817842E-15,      3,     53,     10,      1,  0.20700536E+05
   1039,      2,  15108,      2,     81,     15,     16,  0.56343818E-14,      3,     47,      7,      1,  0.20296731E+05
   1039,      3,  15109,      2,     81,      1,     16,  0.68833828E-14,      3,     47,      7,      1,  0.12725929E+05
   1039,      4,  15110,      2,     81,      1,     16,  0.71054274E-14,      3,     47,      7,      1,  0.60806904E+04
   1039,      5,  15111,      2,     81,      1,     16,  0.71054274E-14,      3,     47,      7,      1,  0.25461282E+04
   1039,      6,  15112,      2,     81,      1,     16,  0.71054274E-14,      3,     50,      9,      1,  0.97623989E+03
   1039,      7,  15113,      2,     81,      1,     16,  0.72164497E-14,      3,     50,      9,      1,  0.35381798E+03
   1040,      1,  15114,      2,     81,      1,     16,  0.14210855E-13,      3,     53,     10,      1,  0.21841714E+05
   1040,      2,  15115,      2,     81,      1,     17,  0.42188475E-14,      3,     47,      7,      1,  0.21290538E+05
