Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    116,      1,    254,      1,     13,      8,     17,  0.55511151E-16,      5,     13,     13,      2,  0.31091535E+04
    117,      1,    255,      1,     13,      7,     17,  0.11102230E-15,      5,     13,     13,      2,  0.27239386E+04
    117,      1,    256,      1,     17,      8,     14,  0.55511151E-16,      5,     13,     13,      2,  0.29519077E+04
    118,      1,    257,      2,      5,      9,     17,  0.11102230E-15,      5,     13,     13,      2,  0.26311807E+04
    118,      1,    258,      1,     12,      8,     17,  0.55511151E-16,      5,     13,     13,      2,  0.28537238E+04
    119,      1,    259,      1,     17,      5,     12,  0.55511151E-16,      5,     13,     13,      2,  0.26055959E+04
    119,      1,    260,      1,     14,      5,     17,  0.55511151E-16,      5,     13,     13,      2,  0.28291744E+04
    120,      1,    261,      1,     14,      7,     17,  0.55511151E-16,      5,     13,     13,      2,  0.25429572E+04
    120,      1,    262,      1,      4,     17,     12,  0.55511151E-16,      5,     13,     13,      2,  0.27655796E+04
    121,      1,    263,      1,     12,      8,     17,  0.11102230E-15,      5,     13,     13,      2,  0.24754793E+04
    121,      1,    264,      1,      5,     12,     17,  0.11102230E-15,      5,     13,     13,      2,  0.26980655E+04
    122,      1,    265,      1,     13,      8,     17,  0.11102230E-15,      5,     13,     13,      3,  0.24127458E+04
    122,      1,    266,      1,     12,      5,     17,  0.11102230E-15,      5,     13,     13,      3,  0.26608404E+04
    123,      1,    267,      1,      7,      3,     17,  0.55511151E-16,      5,     13,     13,      3,  0.23934477E+04
    123,      1,    268,      1,      5,     12,     17,  0.22204460E-15,      5,     13,     13,      3,  0.26353846E+04
    124,      1,    269,      1,      4,     17,     12,  0.55511151E-16,      5,     13,     13,      3,  0.24346395E+04
    124,      1,    270,      1,     10,      7,     17,  0.55511151E-16,      5,     13,     13,      3,  0.26738295E+04
    125,      1,    271,      1,     12,     17,     11,  0.55511151E-16,      6,      4,     12,      4,  0.24488104E+04
    125,      1,    272,      1,      5,     12,     17,  0.11102230E-15,      5,     13,     13,      3,  0.26718452E+04
    126,      1,    273,      1,     17,     11,     13,  0.55511151E-16,      6,      4,     12,      4,  0.24782925E+04
    126,      1,    274,      1,     17,      6,     14,  0.55511151E-16,      5,     13,     13,      3,  0.26620802E+04
    127,      1,    275,      1,      6,     12,     17,  0.11102230E-15,      6,      4,     12,      4,  0.24820516E+04
    127,      1,    276,      1,     17,     12,     12,  0.55511151E-16,      5,     13,     13,      3,  0.26091544E+04
    128,      1,    277,      1,      6,     12,     17,  0.11102230E-15,      6,      4,     12,      4,  0.24802730E+04
    128,      1,    278,      1,      6,     12,     17,  0.11102230E-15,      5,     13,     13,      3,  0.26198518E+04
    129,      1,    279,      1,      5,     17,     12,  0.55511151E-16,      6,      4,     12,      4,  0.24529673E+04
    129,      1,    280,      1,     17,      8,     11,  0.55511151E-16,      5,     13,     13,      3,  0.25903798E+04
    130,      1,    281,      1,     12,     17,     11,  0.55511151E-16,      6,      4,     12,      4,  0.24090455E+04
    130,      1,    282,      1,     12,     17,     11,  0.55511151E-16,      2,      4,     12,     14,  0.25803891E+04
    131,      1,    283,      2,      5,      9,     17,  0.11102230E-15,      2,      4,     12,     14,  0.25093414E+04
    131,      1,    284,      2,      4,      7,     17,  0.11102230E-15,      1,     13,     13,     13,  0.27153719E+04
